run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0031,0031,31,20260504_132433_precopy_31_1ea9ca,precopy,cpu,ok,2026-05-04T13:24:33Z,2026-05-04T13:24:59Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0031\summary.json,,False,,,1777901090473.0,1777901090473.0,events(offset_corrected),1453.0,1000.0,1761.0,1.0,1761.0,1761.0,1761.0,1550.0,1849.0,1600.0,1755.0,1539.0,112.0,71.0,32.0,20.0,0.0,0.0,112.0,71.0,93.0,59.0,19.0,12.0,1777901089347.0,1777901091108.0,357.0,57.0,165.0,72.0,56.0,1064.0,136.0,80.0,941.0,43.0,21.0,64.0,shared,inventory_only,,,,878.0,999.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.0,5.867,4.52,6.038,5.29,5.799,21.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.4800000000000004,0.17100000000000026,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0032,0032,32,20260504_132501_precopy_32_bc9ec8,precopy,cpu,ok,2026-05-04T13:25:01Z,2026-05-04T13:25:26Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0032\summary.json,,False,,,1777901116797.0,1777901116797.0,events(offset_corrected),1601.0,1051.0,1918.0,1.0,1918.0,1918.0,1918.0,1648.0,2005.0,1700.0,1902.0,1638.0,114.0,73.0,36.0,17.0,0.0,0.0,113.0,73.0,93.0,60.0,20.0,13.0,1777901115526.0,1777901117444.0,354.0,56.0,178.0,65.0,57.0,1177.0,152.0,95.0,1055.0,27.0,24.0,51.0,shared,inventory_only,,,,918.0,1078.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.0,5.279,4.55,6.173,5.165,5.734,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.4500000000000002,0.8940000000000001,270.0,270.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0033,0033,33,20260504_132528_precopy_33_4982e9,precopy,cpu,ok,2026-05-04T13:25:28Z,2026-05-04T13:25:54Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0033\summary.json,,False,,,1777901145077.0,1777901145077.0,events(offset_corrected),1621.0,1100.0,2034.0,2.0,2362.0,1912.0,1912.0,1650.0,2000.0,1700.0,1899.0,1640.0,129.0,71.0,36.0,12.0,0.0,0.0,129.0,70.0,108.0,58.0,21.0,12.0,1777901143798.0,1777901145710.0,382.0,54.0,267.0,72.0,59.0,1203.0,140.0,81.0,1078.0,44.0,20.0,64.0,shared,inventory_only,,,,857.0,993.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.41,6.023,2.84,3.682,3.61,4.91,23.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.5700000000000003,-2.3409999999999997,384.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0034,0034,34,20260504_132555_precopy_34_137e4a,precopy,cpu,ok,2026-05-04T13:25:55Z,2026-05-04T13:26:21Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0034\summary.json,,False,,,1777901171745.0,1777901171745.0,events(offset_corrected),1504.0,1002.0,1813.0,1.0,1813.0,1813.0,1813.0,1502.0,1899.0,1552.0,1800.0,1490.0,112.0,71.0,31.0,19.0,0.0,0.0,112.0,71.0,93.0,60.0,19.0,11.0,1777901170544.0,1777901172357.0,364.0,54.0,167.0,68.0,58.0,1075.0,114.0,56.0,952.0,67.0,23.0,90.0,shared,inventory_only,,,,905.0,1008.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.98,6.069,5.67,6.359,5.46,6.085,20.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.3100000000000005,0.29000000000000004,311.0,311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0035,0035,35,20260504_132622_precopy_35_e3566d,precopy,cpu,ok,2026-05-04T13:26:22Z,2026-05-04T13:26:48Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0035\summary.json,,False,,,1777901199059.0,1777901199059.0,events(offset_corrected),1528.0,1000.0,1812.0,1.0,1812.0,1812.0,1812.0,1551.0,1899.0,1601.0,1800.0,1540.0,112.0,71.0,33.0,13.0,0.0,0.0,112.0,71.0,93.0,59.0,19.0,12.0,1777901197856.0,1777901199668.0,376.0,54.0,172.0,65.0,56.0,1105.0,138.0,82.0,985.0,38.0,26.0,64.0,shared,inventory_only,,,,859.0,988.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.38,5.537,3.14,4.363,4.63,5.245,21.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.2399999999999998,-1.1739999999999995,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0036,0036,36,20260504_132650_precopy_36_e04b6e,precopy,cpu,ok,2026-05-04T13:26:50Z,2026-05-04T13:27:15Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0036\summary.json,,False,,,1777901226418.0,1777901226418.0,events(offset_corrected),1563.0,1051.0,1862.0,1.0,1862.0,1862.0,1862.0,1550.0,1950.0,1600.0,1849.0,1539.0,113.0,71.0,33.0,13.0,0.0,0.0,113.0,70.0,93.0,59.0,20.0,11.0,1777901225179.0,1777901227041.0,374.0,55.0,159.0,65.0,58.0,1122.0,140.0,82.0,1000.0,40.0,23.0,63.0,shared,inventory_only,,,,847.0,973.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.09,5.954,4.095,5.041,4.74,4.803,21.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.995,-0.9129999999999994,312.0,312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0037,0037,37,20260504_132716_precopy_37_355454,precopy,cpu,ok,2026-05-04T13:27:16Z,2026-05-04T13:27:42Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0037\summary.json,,False,,,1777901252949.0,1777901252949.0,events(offset_corrected),1464.0,1004.0,1763.0,1.0,1763.0,1763.0,1763.0,1500.0,1850.0,1551.0,1751.0,1490.0,112.0,70.0,33.0,20.0,0.0,0.0,112.0,70.0,93.0,59.0,19.0,11.0,1777901251813.0,1777901253576.0,362.0,54.0,163.0,69.0,57.0,1056.0,121.0,64.0,936.0,56.0,27.0,83.0,shared,inventory_only,,,,857.0,970.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.195,6.368,4.385,5.577,5.25,5.61,20.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.8100000000000005,-0.7910000000000004,263.0,263.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0038,0038,38,20260504_132744_precopy_38_30c9ec,precopy,cpu,ok,2026-05-04T13:27:44Z,2026-05-04T13:28:09Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0038\summary.json,,False,,,1777901280535.0,1777901280535.0,events(offset_corrected),1412.0,951.0,1713.0,1.0,1713.0,1713.0,1713.0,1500.0,1800.0,1549.0,1699.0,1490.0,112.0,70.0,33.0,18.0,0.0,0.0,111.0,71.0,93.0,59.0,18.0,12.0,1777901279424.0,1777901281137.0,360.0,55.0,164.0,77.0,57.0,1020.0,154.0,97.0,887.0,36.0,32.0,68.0,shared,inventory_only,,,,846.0,988.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.9,6.055,3.64,5.124,5.39,5.532,20.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.2600000000000002,-0.931,213.0,213.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0039,0039,39,20260504_132810_precopy_39_033759,precopy,cpu,ok,2026-05-04T13:28:10Z,2026-05-04T13:28:36Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0039\summary.json,,False,,,1777901307017.0,1777901307017.0,events(offset_corrected),1536.0,1002.0,1812.0,1.0,1812.0,1812.0,1812.0,1550.0,1896.0,1600.0,1799.0,1540.0,112.0,71.0,35.0,22.0,0.0,0.0,111.0,73.0,92.0,61.0,19.0,12.0,1777901305789.0,1777901307601.0,378.0,54.0,174.0,65.0,57.0,1107.0,119.0,62.0,990.0,55.0,25.0,80.0,shared,inventory_only,,,,899.0,1034.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.87,5.355,5.245,6.367,5.325,5.211,21.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.625,1.0119999999999996,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0040,0040,40,20260504_132837_precopy_40_082126,precopy,cpu,ok,2026-05-04T13:28:37Z,2026-05-04T13:29:04Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0040\summary.json,,False,,,1777901335284.0,1777901335284.0,events(offset_corrected),1487.0,1001.0,1875.0,2.0,2209.0,1763.0,1763.0,1500.0,1851.0,1549.0,1749.0,1490.0,126.0,71.0,38.0,20.0,0.0,0.0,126.0,70.0,108.0,58.0,18.0,12.0,1777901334122.0,1777901335885.0,379.0,56.0,246.0,74.0,56.0,1070.0,133.0,77.0,952.0,41.0,25.0,66.0,shared,inventory_only,,,,843.0,967.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.47,6.109,4.07,5.032,5.3,5.506,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.3999999999999995,-1.077,375.0,263.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0041,0041,41,20260504_132905_precopy_41_3122f9,precopy,cpu,ok,2026-05-04T13:29:05Z,2026-05-04T13:29:31Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0041\summary.json,,False,,,1777901362325.0,1777901362325.0,events(offset_corrected),1506.0,1001.0,1863.0,1.0,1863.0,1863.0,1863.0,1549.0,1950.0,1599.0,1850.0,1539.0,113.0,74.0,34.0,13.0,0.0,0.0,113.0,74.0,94.0,62.0,19.0,12.0,1777901361128.0,1777901362991.0,365.0,55.0,165.0,68.0,57.0,1094.0,121.0,64.0,968.0,62.0,20.0,82.0,shared,inventory_only,,,,936.0,1095.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.395,6.309,3.505,4.672,4.85,5.19,21.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.8899999999999997,-1.6370000000000005,314.0,314.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0042,0042,42,20260504_132933_precopy_42_47c9a5,precopy,cpu,ok,2026-05-04T13:29:33Z,2026-05-04T13:29:59Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0042\summary.json,,False,,,1777901390466.0,1777901390466.0,events(offset_corrected),1565.0,1049.0,1863.0,1.0,1863.0,1863.0,1863.0,1550.0,1950.0,1599.0,1850.0,1540.0,130.0,69.0,35.0,12.0,0.0,0.0,130.0,69.0,110.0,58.0,20.0,11.0,1777901389226.0,1777901391089.0,374.0,54.0,216.0,75.0,57.0,1148.0,161.0,104.0,1010.0,34.0,24.0,58.0,shared,inventory_only,,,,800.0,907.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.58,5.983,3.05,4.462,3.6,4.855,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.5300000000000002,-1.521,313.0,313.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0043,0043,43,20260504_133001_precopy_43_46b2f8,precopy,cpu,ok,2026-05-04T13:30:01Z,2026-05-04T13:30:26Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0043\summary.json,,False,,,1777901417462.0,1777901417462.0,events(offset_corrected),1517.0,1052.0,1812.0,1.0,1812.0,1812.0,1812.0,1600.0,1900.0,1650.0,1799.0,1589.0,114.0,71.0,34.0,13.0,0.0,0.0,113.0,72.0,93.0,60.0,20.0,12.0,1777901416248.0,1777901418060.0,354.0,54.0,173.0,71.0,63.0,1111.0,136.0,73.0,982.0,56.0,25.0,81.0,shared,inventory_only,,,,903.0,1037.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.235,5.333,3.54,4.179,4.375,4.458,21.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.6950000000000003,-1.154,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0044,0044,44,20260504_133027_precopy_44_98485d,precopy,cpu,ok,2026-05-04T13:30:27Z,2026-05-04T13:30:53Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0044\summary.json,,False,,,1777901444232.0,1777901444232.0,events(offset_corrected),1537.0,1050.0,1812.0,1.0,1812.0,1812.0,1812.0,1600.0,1900.0,1650.0,1799.0,1590.0,113.0,74.0,25.0,18.0,0.0,0.0,113.0,73.0,93.0,61.0,20.0,12.0,1777901443043.0,1777901444855.0,346.0,57.0,179.0,68.0,55.0,1112.0,133.0,78.0,989.0,45.0,20.0,65.0,shared,inventory_only,,,,913.0,1052.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.635,5.664,3.925,5.528,4.585,5.316,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.71,-0.13600000000000012,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0045,0045,45,20260504_133055_precopy_45_a4813b,precopy,cpu,ok,2026-05-04T13:30:55Z,2026-05-04T13:31:21Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0045\summary.json,,False,,,1777901472396.0,1777901472396.0,events(offset_corrected),1729.0,1047.0,2062.0,1.0,2062.0,2062.0,2062.0,1551.0,2150.0,1598.0,2050.0,1541.0,118.0,71.0,38.0,19.0,0.0,0.0,118.0,70.0,98.0,59.0,20.0,11.0,1777901470957.0,1777901473019.0,553.0,53.0,169.0,65.0,57.0,1135.0,134.0,77.0,1006.0,52.0,23.0,75.0,shared,inventory_only,,,,896.0,1006.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.97,5.949,4.24,5.204,4.855,5.853,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.7299999999999995,-0.7450000000000001,511.0,511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0046,0046,46,20260504_133123_precopy_46_c105fe,precopy,cpu,ok,2026-05-04T13:31:23Z,2026-05-04T13:31:48Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0046\summary.json,,False,,,1777901499178.0,1777901499178.0,events(offset_corrected),1535.0,1001.0,1813.0,1.0,1813.0,1813.0,1813.0,1550.0,1901.0,1600.0,1799.0,1539.0,112.0,71.0,31.0,20.0,0.0,0.0,112.0,71.0,93.0,59.0,19.0,12.0,1777901498028.0,1777901499841.0,370.0,56.0,184.0,70.0,55.0,1086.0,146.0,91.0,966.0,29.0,22.0,51.0,shared,inventory_only,,,,883.0,989.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.86,6.17,4.62,5.836,5.21,6.13,20.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.2400000000000002,-0.33399999999999963,263.0,263.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0047,0047,47,20260504_133150_precopy_47_cb8ab9,precopy,cpu,ok,2026-05-04T13:31:50Z,2026-05-04T13:32:16Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0047\summary.json,,False,,,1777901527485.0,1777901527485.0,events(offset_corrected),1602.0,1050.0,2041.0,2.0,2351.0,1914.0,1914.0,1600.0,2001.0,1651.0,1900.0,1590.0,130.0,71.0,39.0,12.0,0.0,0.0,129.0,72.0,109.0,60.0,20.0,12.0,1777901526216.0,1777901528130.0,376.0,52.0,257.0,66.0,59.0,1176.0,171.0,112.0,1053.0,11.0,21.0,32.0,shared,inventory_only,,,,874.0,1028.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.74,5.925,3.27,3.865,3.405,4.42,23.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.4700000000000002,-2.0599999999999996,441.0,314.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0048,0048,48,20260504_133218_precopy_48_a59ab1,precopy,cpu,ok,2026-05-04T13:32:18Z,2026-05-04T13:32:42Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0048\summary.json,,False,,,1777901552875.0,1777901552875.0,events(offset_corrected),1580.0,1252.0,1861.0,1.0,1861.0,1861.0,1861.0,1650.0,1949.0,1700.0,1849.0,1640.0,117.0,67.0,30.0,8.0,0.0,0.0,116.0,67.0,92.0,58.0,24.0,9.0,1777901551466.0,1777901553327.0,346.0,53.0,180.0,70.0,62.0,1155.0,144.0,82.0,1035.0,38.0,25.0,63.0,shared,inventory_only,,,,856.0,990.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.5,4.453,3.4,4.663,3.45,4.717,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.10000000000000009,0.20999999999999996,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0049,0049,49,20260504_133243_precopy_49_578d9d,precopy,cpu,ok,2026-05-04T13:32:43Z,2026-05-04T13:33:09Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0049\summary.json,,False,,,1777901579926.0,1777901579926.0,events(offset_corrected),1574.0,1052.0,1863.0,1.0,1863.0,1863.0,1863.0,1600.0,1951.0,1650.0,1849.0,1590.0,113.0,70.0,34.0,12.0,0.0,0.0,113.0,69.0,93.0,57.0,20.0,12.0,1777901578686.0,1777901580549.0,363.0,54.0,173.0,65.0,57.0,1147.0,171.0,114.0,1009.0,24.0,26.0,50.0,shared,inventory_only,,,,828.0,932.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.15,6.089,2.51,3.368,3.46,4.602,20.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.6400000000000006,-2.7210000000000005,263.0,263.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0050,0050,50,20260504_133311_precopy_50_faa1a1,precopy,cpu,ok,2026-05-04T13:33:11Z,2026-05-04T13:33:38Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0050\summary.json,,False,,,1777901608457.0,1777901608457.0,events(offset_corrected),1524.0,1052.0,1812.0,1.0,1812.0,1812.0,1812.0,1598.0,1898.0,1650.0,1800.0,1588.0,113.0,74.0,28.0,20.0,0.0,0.0,113.0,74.0,93.0,62.0,20.0,12.0,1777901607276.0,1777901609088.0,363.0,56.0,177.0,71.0,57.0,1106.0,129.0,72.0,990.0,44.0,21.0,65.0,shared,inventory_only,,,,934.0,1086.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.745,5.762,5.185,6.262,5.31,5.972,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.5600000000000005,0.5,214.0,214.0
