run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0049,0049,49,20260511_102912_postcopy_49_3d8fc4,postcopy,wrk2,ok,2026-05-11T10:29:12Z,2026-05-11T10:29:55Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0049\summary.json,,False,,,1778495381595.0,1778495381595.0,events(offset_corrected),12284.0,3601.0,9419.0,3.0,14005.0,1214.0,1214.0,1210.0,62.0,49.0,5951.0,1200.0,201.0,166.0,121.0,25.0,0.0,0.0,200.0,166.0,200.0,141.0,0.0,25.0,1778495382213.0,1778495383427.0,,2084.0,,,2948.0,1817.0,,,,,5165.0,,,,3919.0,2406.0,1006.0,2857.0,3486.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,18.335,18.732,16.605,17.133,19.12,19.693,50.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-1.7300000000000004,-1.5990000000000002,8209.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0050,0050,50,20260511_102957_postcopy_50_e0d2f3,postcopy,wrk2,ok,2026-05-11T10:29:57Z,2026-05-11T10:30:41Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0050\summary.json,,False,,,1778495427688.0,1778495427688.0,events(offset_corrected),12302.0,3500.0,9542.0,5.0,15755.0,1213.0,1213.0,1260.0,42.0,50.0,5955.0,1250.0,200.0,169.0,122.0,27.0,0.0,0.0,200.0,167.0,200.0,141.0,0.0,26.0,1778495428269.0,1778495429482.0,,2163.0,,,2968.0,1863.0,,,,,5090.0,,,,3921.0,2400.0,945.0,2921.0,3486.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,18.975,18.865,20.195,20.21,22.41,21.54,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,1.2199999999999989,1.3450000000000024,8282.0,-47.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0051,0051,51,20260511_103043_postcopy_51_5514a6,postcopy,wrk2,ok,2026-05-11T10:30:43Z,2026-05-11T10:31:28Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0051\summary.json,,False,,,1778495474565.0,1778495474565.0,events(offset_corrected),12352.0,3646.0,9549.0,3.0,14113.0,1315.0,1315.0,1311.0,50.0,49.0,5850.0,1300.0,200.0,164.0,119.0,28.0,0.0,0.0,200.0,163.0,200.0,136.0,0.0,27.0,1778495475100.0,1778495476415.0,,2198.0,,,2933.0,1841.0,,,,,5143.0,,,,3923.0,2497.0,1001.0,2857.0,3443.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,19.05,19.239,19.835,19.12,21.89,22.122,55.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,0.7850000000000001,-0.11899999999999977,8238.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0052,0052,52,20260511_103130_postcopy_52_8ebd82,postcopy,wrk2,ok,2026-05-11T10:31:30Z,2026-05-11T10:32:14Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0052\summary.json,,False,,,1778495519385.0,1778495519385.0,events(offset_corrected),12305.0,3399.0,10489.0,6.0,14784.0,1912.0,1912.0,1911.0,50.0,52.0,6052.0,1900.0,200.0,179.0,126.0,41.0,0.0,0.0,200.0,179.0,197.0,140.0,3.0,39.0,1778495520000.0,1778495521912.0,,2145.0,,,3194.0,1858.0,,,,,4920.0,,,,3762.0,2397.0,959.0,3599.0,4184.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,19.845,19.04,18.945,19.267,21.78,21.626,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-0.8999999999999986,0.2270000000000003,8578.0,1.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0053,0053,53,20260511_103216_postcopy_53_a914d0,postcopy,wrk2,ok,2026-05-11T10:32:16Z,2026-05-11T10:32:58Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0053\summary.json,,False,,,1778495564576.0,1778495564576.0,events(offset_corrected),12220.0,3503.0,9578.0,8.0,14839.0,1214.0,1214.0,1259.0,34.0,52.0,6004.0,1248.0,200.0,167.0,125.0,28.0,0.0,0.0,200.0,167.0,200.0,141.0,0.0,26.0,1778495565151.0,1778495566365.0,,2183.0,,,2966.0,1857.0,,,,,4886.0,,,,3681.0,2416.0,945.0,2878.0,3468.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,17.63,17.862,21.6,21.012,21.655,21.853,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,3.9700000000000024,3.150000000000002,8319.0,-45.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0054,0054,54,20260511_103300_postcopy_54_1938ba,postcopy,wrk2,ok,2026-05-11T10:33:00Z,2026-05-11T10:33:43Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0054\summary.json,,False,,,1778495609548.0,1778495609548.0,events(offset_corrected),12254.0,3496.0,9461.0,5.0,13967.0,1213.0,1213.0,1211.0,47.0,49.0,5907.0,1200.0,199.0,167.0,121.0,26.0,0.0,0.0,200.0,167.0,199.0,142.0,1.0,25.0,1778495610130.0,1778495611343.0,,2249.0,,,2825.0,1829.0,,,,,5114.0,,,,3907.0,2364.0,981.0,2906.0,3510.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,17.655,17.649,19.235,19.521,20.57,20.537,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,1.5799999999999983,1.8719999999999999,8250.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0055,0055,55,20260511_103345_postcopy_55_1b549f,postcopy,wrk2,ok,2026-05-11T10:33:45Z,2026-05-11T10:34:29Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0055\summary.json,,False,,,1778495655314.0,1778495655314.0,events(offset_corrected),12915.0,4351.0,9534.0,8.0,14606.0,1264.0,1264.0,1260.0,40.0,49.0,5154.0,1249.0,200.0,163.0,110.0,28.0,0.0,0.0,200.0,163.0,197.0,137.0,3.0,26.0,1778495655857.0,1778495657121.0,,2024.0,,,2901.0,1831.0,,,,,6167.0,,,,5002.0,3307.0,950.0,2717.0,3292.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,18.395,17.891,17.315,18.788,19.445,19.471,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-1.0799999999999983,0.897000000000002,8274.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0056,0056,56,20260511_103430_postcopy_56_456405,postcopy,wrk2,ok,2026-05-11T10:34:30Z,2026-05-11T10:35:14Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0056\summary.json,,False,,,1778495699927.0,1778495699927.0,events(offset_corrected),12458.0,3393.0,9746.0,5.0,14134.0,1262.0,1262.0,1261.0,0.0,52.0,6051.0,1250.0,201.0,164.0,125.0,29.0,0.0,0.0,200.0,164.0,198.0,138.0,2.0,26.0,1778495700505.0,1778495701767.0,,2215.0,,,2928.0,1870.0,,,,,5116.0,,,,3945.0,2370.0,915.0,2812.0,3383.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,18.065,18.724,17.67,17.53,20.4,20.222,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-0.3949999999999996,-1.193999999999999,8485.0,1.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0057,0057,57,20260511_103516_postcopy_57_0a4f07,postcopy,wrk2,ok,2026-05-11T10:35:16Z,2026-05-11T10:35:59Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0057\summary.json,,False,,,1778495745212.0,1778495745212.0,events(offset_corrected),11814.0,3451.0,9218.0,5.0,13580.0,1263.0,1263.0,1260.0,67.0,49.0,6004.0,1250.0,200.0,167.0,125.0,28.0,0.0,0.0,200.0,166.0,200.0,140.0,0.0,26.0,1778495745800.0,1778495747063.0,,1877.0,,,2980.0,1836.0,,,,,5095.0,,,,3907.0,2376.0,961.0,2896.0,3512.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,19.32,19.024,19.12,19.338,23.03,22.262,50.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-0.1999999999999993,0.31400000000000006,7958.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0058,0058,58,20260511_103600_postcopy_58_127951,postcopy,wrk2,ok,2026-05-11T10:36:00Z,2026-05-11T10:36:44Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0058\summary.json,,False,,,1778495790708.0,1778495790708.0,events(offset_corrected),12197.0,3549.0,9404.0,6.0,13973.0,1162.0,1162.0,1155.0,49.0,50.0,5952.0,1145.0,200.0,163.0,123.0,26.0,0.0,0.0,200.0,162.0,200.0,138.0,0.0,24.0,1778495791283.0,1778495792445.0,,2005.0,,,3009.0,1824.0,,,,,5296.0,,,,4126.0,2450.0,957.0,2717.0,3309.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,20.09,20.05,18.625,18.491,20.4,20.887,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-1.4649999999999999,-1.559000000000001,8249.0,7.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0059,0059,59,20260511_103646_postcopy_59_584183,postcopy,wrk2,ok,2026-05-11T10:36:46Z,2026-05-11T10:37:30Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0059\summary.json,,False,,,1778495835891.0,1778495835891.0,events(offset_corrected),12373.0,3502.0,9774.0,10.0,15859.0,1263.0,1263.0,1261.0,53.0,52.0,5951.0,1250.0,200.0,183.0,124.0,32.0,0.0,0.0,200.0,182.0,198.0,156.0,2.0,26.0,1778495836465.0,1778495837728.0,,2121.0,,,2945.0,1765.0,,,,,5288.0,,,,4077.0,2468.0,974.0,3682.0,4297.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,17.69,18.529,21.29,20.643,22.74,21.936,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,3.599999999999998,2.1140000000000008,8513.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0060,0060,60,20260511_103732_postcopy_60_2999d0,postcopy,wrk2,ok,2026-05-11T10:37:32Z,2026-05-11T10:38:16Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0060\summary.json,,False,,,1778495882621.0,1778495882621.0,events(offset_corrected),12447.0,3451.0,9708.0,4.0,14187.0,1219.0,1219.0,1211.0,82.0,49.0,6015.0,1200.0,200.0,165.0,122.0,29.0,0.0,0.0,200.0,165.0,199.0,140.0,1.0,25.0,1778495883225.0,1778495884444.0,,2141.0,,,3099.0,1736.0,,,,,5223.0,,,,4052.0,2405.0,948.0,2791.0,3432.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,18.25,18.569,19.795,19.951,20.2,20.526,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,1.5450000000000017,1.3820000000000014,8497.0,8.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0061,0061,61,20260511_103817_postcopy_61_d6d062,postcopy,wrk2,ok,2026-05-11T10:38:17Z,2026-05-11T10:39:01Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0061\summary.json,,False,,,1778495927279.0,1778495927279.0,events(offset_corrected),11874.0,3551.0,9184.0,8.0,13516.0,1213.0,1213.0,1209.0,63.0,51.0,5851.0,1198.0,200.0,163.0,124.0,27.0,0.0,0.0,200.0,163.0,200.0,138.0,0.0,25.0,1778495927823.0,1778495929036.0,,1902.0,,,2863.0,1864.0,,,,,5212.0,,,,4081.0,2445.0,922.0,2771.0,3354.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,19.17,19.336,20.0,18.921,20.78,21.029,50.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,0.8299999999999983,-0.41499999999999915,7975.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0062,0062,62,20260511_103903_postcopy_62_96eda2,postcopy,wrk2,ok,2026-05-11T10:39:03Z,2026-05-11T10:39:47Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0062\summary.json,,False,,,1778495973046.0,1778495973046.0,events(offset_corrected),12777.0,3453.0,10139.0,7.0,16034.0,1264.0,1264.0,1310.0,30.0,49.0,6001.0,1300.0,200.0,166.0,124.0,28.0,0.0,0.0,200.0,165.0,198.0,138.0,2.0,27.0,1778495973621.0,1778495974885.0,,2228.0,,,2930.0,2682.0,,,,,4694.0,,,,3558.0,2459.0,910.0,2870.0,3460.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,19.28,19.202,18.28,17.894,20.42,20.299,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-1.0,-1.3080000000000034,8829.0,-46.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0063,0063,63,20260511_103948_postcopy_63_e87c7b,postcopy,wrk2,ok,2026-05-11T10:39:48Z,2026-05-11T10:40:31Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0063\summary.json,,False,,,1778496017619.0,1778496017619.0,events(offset_corrected),12525.0,3451.0,9864.0,6.0,15654.0,1214.0,1214.0,1210.0,74.0,0.0,6051.0,1200.0,201.0,162.0,124.0,29.0,0.0,0.0,201.0,162.0,197.0,137.0,4.0,25.0,1778496018088.0,1778496019302.0,,2120.0,,,3145.0,1996.0,,,,,4908.0,,,,3681.0,2304.0,1010.0,2807.0,3431.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,16.155,17.608,16.9,17.943,19.07,19.413,50.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,0.7449999999999974,0.33500000000000085,8654.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0064,0064,64,20260511_104033_postcopy_64_e9741a,postcopy,wrk2,ok,2026-05-11T10:40:34Z,2026-05-11T10:41:17Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0064\summary.json,,False,,,1778496063738.0,1778496063738.0,events(offset_corrected),12785.0,3300.0,10335.0,6.0,14533.0,1263.0,1263.0,1260.0,52.0,51.0,6205.0,1250.0,200.0,164.0,129.0,28.0,0.0,0.0,200.0,163.0,199.0,137.0,1.0,26.0,1778496064316.0,1778496065579.0,,2399.0,,,3266.0,2025.0,,,,,4879.0,,,,3710.0,2290.0,926.0,2875.0,3421.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,17.095,17.871,16.83,17.181,19.78,20.772,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-0.26500000000000057,-0.6899999999999977,9075.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0065,0065,65,20260511_104119_postcopy_65_39932e,postcopy,wrk2,ok,2026-05-11T10:41:19Z,2026-05-11T10:42:04Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0065\summary.json,,False,,,1778496110831.0,1778496110831.0,events(offset_corrected),12498.0,3494.0,9873.0,6.0,14293.0,1212.0,1212.0,1210.0,48.0,49.0,6004.0,1200.0,200.0,166.0,125.0,26.0,0.0,0.0,200.0,166.0,199.0,141.0,1.0,25.0,1778496111412.0,1778496112624.0,,2124.0,,,3051.0,1933.0,,,,,5170.0,,,,3963.0,2421.0,979.0,2866.0,3483.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,20.1,19.62,19.435,18.905,21.26,21.438,55.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-0.6650000000000027,-0.7149999999999999,8663.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0066,0066,66,20260511_104206_postcopy_66_5ac859,postcopy,wrk2,ok,2026-05-11T10:42:06Z,2026-05-11T10:42:50Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0066\summary.json,,False,,,1778496155756.0,1778496155756.0,events(offset_corrected),12456.0,3450.0,10492.0,5.0,14771.0,1864.0,1864.0,1860.0,39.0,50.0,6054.0,1850.0,200.0,178.0,124.0,42.0,0.0,0.0,200.0,178.0,200.0,140.0,0.0,38.0,1778496156305.0,1778496158169.0,,2102.0,,,3026.0,1870.0,,,,,5204.0,,,,4039.0,2400.0,963.0,3476.0,4077.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,18.17,17.925,19.93,20.028,22.345,21.961,52.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,1.759999999999998,2.102999999999998,8632.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0067,0067,67,20260511_104252_postcopy_67_08e33b,postcopy,wrk2,ok,2026-05-11T10:42:52Z,2026-05-11T10:43:35Z,,True,True,False,20260511_095242_postcopy_wrk2_7e8f98,/mnt/criu/runs/batches/20260511_095242_postcopy_wrk2_7e8f98,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260511_095242_postcopy_wrk2_7e8f98\runs\0067\summary.json,,False,,,1778496201478.0,1778496201478.0,events(offset_corrected),12384.0,3441.0,9635.0,3.0,15486.0,1314.0,1314.0,1310.0,50.0,49.0,5950.0,1300.0,200.0,169.0,120.0,29.0,0.0,0.0,200.0,168.0,199.0,141.0,1.0,27.0,1778496202052.0,1778496203366.0,,2151.0,,,3174.0,1835.0,,,,,5000.0,,,,3854.0,2425.0,944.0,2971.0,3555.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,18.4,18.558,14.58,16.574,18.455,19.235,51.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260511_095242_postcopy_wrk2_7e8f98,-3.8199999999999985,-1.9839999999999982,8325.0,4.0
